821, -694068 -956968 -517681 81600 -22288 178300 -636979 968706;
822, -694068 -956968 -517681 81600 -22288 178300 -636979 968706;
823, -702601 -936646 -502892 126382 67638 220962 -673798 966379;
824, -702601 -936646 -502892 126382 67638 220962 -673798 966379;
825, -706479 -813366 -441924 208396 130777 232752 -687708 954641;
826, -706479 -813366 -441924 208396 130777 232752 -687708 954641;
827, -709271 -823191 -373459 245887 163356 236889 -694637 952211;
828, -709271 -823191 -373459 245887 163356 236889 -694637 952211;
829, -718062 -819313 -335813 277586 214343 244129 -693655 959864;
830, -718062 -819313 -335813 277586 214343 244129 -693655 959864;
831, -718062 -819313 -335813 277586 214343 244129 -693655 959864;
832, -721113 -817968 -280999 309233 239268 245887 -694637 959553;
833, -721113 -817968 -280999 309233 239268 245887 -694637 959553;
834, -721889 -821123 -246663 323195 247955 247231 -698670 960898;
835, -721889 -821123 -246663 323195 247955 247231 -698670 960898;
836, -725922 -791234 -203122 352412 271070 248679 -701773 959553;
837, -725922 -791234 -203122 352412 271070 248679 -701773 959553;
838, -725664 -752140 -167441 376871 294909 250489 -701722 961260;
839, -725664 -752140 -167441 376871 294909 250489 -701722 961260;
840, -725664 -752140 -167441 376871 294909 250489 -701722 961260;
841, -726439 -743298 -120694 388610 292892 252195 -708703 957175;
842, -726439 -743298 -120694 388610 292892 252195 -708703 957175;
843, -731817 -721217 -98613 415810 329142 253747 -700480 967465;
844, -731817 -721217 -98613 415810 329142 253747 -700480 967465;
845, -722768 -611744 -70638 447871 349774 245680 -697326 968965;
846, -722768 -611744 -70638 447871 349774 245680 -697326 968965;
847, -685743 -479984 -29941 470727 374338 237665 -707875 928320;
848, -685743 -479984 -29941 470727 374338 237665 -707875 928320;
849, -685743 -479984 -29941 470727 374338 237665 -707875 928320;
850, -597885 -357739 -15100 500719 366374 158960 -709168 909807;
851, -597885 -357739 -15100 500719 366374 158960 -709168 909807;
852, -508787 -257987 8325 526317 329762 86823 -705496 920098;
853, -508787 -257987 8325 526317 329762 86823 -705496 920098;
854, -470676 -189832 56934 588319 200226 -66035 -691845 930492;
855, -470676 -189832 56934 588319 200226 -66035 -691845 930492;
856, -348120 82014 237303 526886 -89823 -136570 -701515 878729;
857, -348120 82014 237303 526886 -89823 -136570 -701515 878729;
858, -348120 82014 237303 526886 -89823 -136570 -701515 878729;
859, -401383 88788 247335 499013 -97838 -131243 -689311 861354;
860, -401383 88788 247335 499013 -97838 -131243 -689311 861354;
861, -443734 94993 230839 440786 -129071 -131399 -692672 833533;
862, -443734 94993 230839 440786 -129071 -131399 -692672 833533;
863, -474761 109886 187608 332969 -213878 -152031 -685950 834567;
864, -474761 109886 187608 332969 -213878 -152031 -685950 834567;
865, -467108 116712 87392 235855 -258918 -143551 -684295 837773;
866, -467108 116712 87392 235855 -258918 -143551 -684295 837773;
867, -467108 116712 87392 235855 -258918 -143551 -684295 837773;
868, -436184 56520 -7343 144481 -284567 -103992 -683157 845737;
869, -436184 56520 -7343 144481 -284567 -103992 -683157 845737;
870, -411932 -2172 -130933 23942 -304941 -40749 -665782 851011;
871, -411932 -2172 -130933 23942 -304941 -40749 -665782 851011;
872, -418034 16496 -199657 -16754 -303338 -12256 -655337 857475;
873, -418034 16496 -199657 -16754 -303338 -12256 -655337 857475;
874, -408622 -33406 -230632 -32682 -306648 5791 -634911 865077;
875, -408622 -33406 -230632 -32682 -306648 5791 -634911 865077;
876, -408622 -33406 -230632 -32682 -306648 5791 -634911 865077;
877, -406502 -60709 -252920 -51246 -314042 14893 -621517 871541;
878, -406502 -60709 -252920 -51246 -314042 14893 -621517 871541;
879, -367150 -82169 -280637 -87961 -342639 -4292 -615002 875781;
880, -367150 -82169 -280637 -87961 -342639 -4292 -615002 875781;
881, -361824 -98975 -306027 -119763 -369580 -28855 -611641 873868;
882, -361824 -98975 -306027 -119763 -369580 -28855 -611641 873868;
883, -391816 -113248 -330073 -151462 -399573 -60140 -606883 849047;
884, -391816 -113248 -330073 -151462 -399573 -60140 -606883 849047;
885, -391816 -113248 -330073 -151462 -399573 -60140 -606883 849047;
886, -403813 -134966 -293978 -133725 -505219 -142568 -581545 1002887;
887, -403813 -134966 -293978 -133725 -505219 -142568 -581545 1002887;
888, -418137 -127520 -143964 -106370 -634859 -182489 -545347 1113756;
889, -418137 -127520 -143964 -106370 -634859 -182489 -545347 1113756;
890, -419068 -168320 -223961 -90185 -520422 -163252 -519698 1135475;
891, -419068 -168320 -223961 -90185 -520422 -163252 -519698 1135475;
892, -410380 -158081 -168217 -35164 -653837 -227064 -498445 1171932;
893, -410380 -158081 -168217 -35164 -653837 -227064 -498445 1171932;
894, -410380 -158081 -168217 -35164 -653837 -227064 -498445 1171932;
895, -447820 -150480 -51660 71930 -677727 -304941 -518870 1167743;
896, -447820 -150480 -51660 71930 -677727 -304941 -518870 1167743;
897, -456558 -155496 3516 125089 -656112 -322937 -525903 1164278;
898, -456558 -155496 3516 125089 -656112 -322937 -525903 1164278;
899, -452370 -226495 -83876 102853 -535780 -223186 -536763 1131907;
900, -452370 -226495 -83876 102853 -535780 -223186 -536763 1131907;
901, -452370 -226495 -83876 102853 -535780 -223186 -536763 1131907;
902, -428531 -257574 -248886 26528 -477036 -188177 -540951 1112153;
903, -428531 -257574 -248886 26528 -477036 -188177 -540951 1112153;
904, -425532 -249300 -317094 -57141 -439080 -136466 -551500 983599;
905, -425532 -249300 -317094 -57141 -439080 -136466 -551500 983599;
906, -432409 -231718 -350706 -111852 -415603 -90185 -589767 939903;
907, -432409 -231718 -350706 -111852 -415603 -90185 -589767 939903;
908, -452629 -226754 -376820 -104405 -420309 -94373 -575908 951952;
909, -452629 -226754 -376820 -104405 -420309 -94373 -575908 951952;
910, -452629 -226754 -376820 -104405 -420309 -94373 -575908 951952;
911, -455990 -228357 -388610 -117333 -446113 -112627 -533401 962346;
912, -455990 -228357 -388610 -117333 -446113 -112627 -533401 962346;
913, -455524 -222152 -392023 -129744 -500358 -126486 -426049 1017987;
914, -455524 -222152 -392023 -129744 -500358 -126486 -426049 1017987;
915, -443114 -222617 -386542 -230942 -641064 -178507 -339846 1045704;
916, -443114 -222617 -386542 -230942 -641064 -178507 -339846 1045704;
917, -443579 -215222 -330073 -392799 -666868 -231615 -475433 1015970;
918, -443579 -215222 -330073 -392799 -666868 -231615 -475433 1015970;
919, -443579 -215222 -330073 -392799 -666868 -231615 -475433 1015970;
920, -455835 -206328 -439184 -518250 -752192 -294754 -518560 979928;
921, -455835 -206328 -439184 -518250 -752192 -294754 -518560 979928;
922, -458834 -206276 -515975 -651303 -841393 -369011 -536039 977859;
923, -458834 -206276 -515975 -651303 -841393 -369011 -536039 977859;
924, -456920 -207983 -658646 -779909 -931267 -481639 -486293 1087539;
925, -456920 -207983 -658646 -779909 -931267 -481639 -486293 1087539;
926, -451749 -225409 -712581 -871748 -1032053 -419585 -321903 1195977;
927, -451749 -225409 -712581 -871748 -1032053 -419585 -321903 1195977;
928, -451749 -225409 -712581 -871748 -1032053 -419585 -321903 1195977;
929, -428169 -229391 -531178 -893829 -983238 -86409 -331366 1165985;
930, -428169 -229391 -531178 -893829 -983238 -86409 -331366 1165985;
931, -435615 -221324 -507132 -573943 -581079 50160 -425273 1039861;
932, -435615 -221324 -507132 -573943 -581079 50160 -425273 1039861;
933, -439494 -230425 -604453 -396211 -243663 158857 -424860 1032932;
934, -439494 -230425 -604453 -396211 -243663 158857 -424860 1032932;
935, -430134 -234614 -448440 -95873 5429 426255 -107973 1350490;
936, -430134 -234614 -448440 -95873 5429 426255 -107973 1350490;
937, -430134 -234614 -448440 -95873 5429 426255 -107973 1350490;
938, -410794 -261090 -419585 -43955 224685 737764 192624 1632523;
939, -410794 -261090 -419585 -43955 224685 737764 192624 1632523;
940, -404330 -274121 -419482 -22236 285549 797542 192262 1635729;
941, -404330 -274121 -419482 -22236 285549 797542 192262 1635729;
942, -421240 -247852 -416327 8222 209689 706789 161753 1628697;
943, -421240 -247852 -416327 8222 209689 706789 161753 1628697;
944, -436805 -237199 -430237 -49281 -12101 521094 89253 1563334;
945, -436805 -237199 -430237 -49281 -12101 521094 89253 1563334;
946, -436805 -237199 -430237 -49281 -12101 521094 89253 1563334;
947, -445079 -227737 -405158 -222927 -447354 -167906 -777737 646287;
948, -445079 -227737 -405158 -222927 -447354 -167906 -777737 646287;
949, -446734 -227116 -399987 -206845 -401693 -39973 -643701 905774;
950, -446734 -227116 -399987 -206845 -401693 -39973 -643701 905774;
951, -437994 -231873 -396160 -162425 -279758 120487 -485310 995182;
952, -437994 -231873 -396160 -162425 -279758 120487 -485310 995182;
953, -439339 -233632 -390213 -166097 -288239 120280 -480242 995699;
954, -439339 -233632 -390213 -166097 -288239 120280 -480242 995699;
955, -439339 -233632 -390213 -166097 -288239 120280 -480242 995699;
956, -439339 -233632 -388455 -167183 -291031 120642 -477346 995958;
957, -439339 -233632 -388455 -167183 -291031 120642 -477346 995958;
958, -439235 -232649 -387783 -167441 -292582 120487 -475640 995699;
959, -439235 -232649 -387783 -167441 -292582 120487 -475640 995699;
960, -439184 -232028 -387059 -167906 -292944 120539 -473985 996113;
961, -439184 -232028 -387059 -167906 -292944 120539 -473985 996113;
962, -439132 -231563 -386748 -167855 -293720 121883 -472589 995441;
963, -439132 -231563 -386748 -167855 -293720 121883 -472589 995441;
964, -439132 -231563 -386748 -167855 -293720 121883 -472589 995441;
965, -438149 -229339 -387059 -168010 -294392 123176 -471917 997665;
966, -438149 -229339 -387059 -168010 -294392 123176 -471917 997665;
967, -426670 -241750 -393368 -166614 -298891 134553 -485206 1040585;
968, -426670 -241750 -393368 -166614 -298891 134553 -485206 1040585;
969, -423825 -217291 -360272 -134035 -298374 146394 -493687 1055891;
970, -423825 -217291 -360272 -134035 -298374 146394 -493687 1055891;
971, -425894 -205501 -353498 -134242 -298167 148515 -491826 1056047;
972, -425894 -205501 -353498 -134242 -298167 148515 -491826 1056047;
973, -425894 -205501 -353498 -134242 -298167 148515 -491826 1056047;
974, -425222 -202760 -351843 -134087 -297598 150790 -489861 1056305;
975, -425222 -202760 -351843 -134087 -297598 150790 -489861 1056305;
976, -424963 -199554 -350809 -134139 -297909 152393 -488878 1056512;
977, -424963 -199554 -350809 -134139 -297909 152393 -488878 1056512;
978, -425273 -199606 -350189 -133880 -298426 154099 -488309 1056253;
979, -425273 -199606 -350189 -133880 -298426 154099 -488309 1056253;
980, -425894 -198623 -348792 -133570 -298477 154823 -487741 1055891;
981, -425894 -198623 -348792 -133570 -298477 154823 -487741 1055891;
