794, -621724 -658853 -1123375 -1109206 -1132579 -426825 -572754 1350749;
795, -621724 -658853 -1123375 -1109206 -1132579 -426825 -572754 1350749;
796, -614795 -660560 -1141629 -1147007 -1145455 -430755 -566910 1345888;
797, -614795 -660560 -1141629 -1147007 -1145455 -430755 -566910 1345888;
798, -614019 -662990 -1156832 -1186152 -1168674 -447561 -586871 1307260;
799, -614019 -662990 -1156832 -1186152 -1168674 -447561 -586871 1307260;
800, -600833 -665575 -1177517 -1226022 -1198563 -485982 -632170 1227521;
801, -600833 -665575 -1177517 -1226022 -1198563 -485982 -632170 1227521;
802, -577511 -663972 -1187083 -1256014 -1208078 -526317 -668678 1167794;
803, -577511 -663972 -1187083 -1256014 -1208078 -526317 -668678 1167794;
804, -577511 -663972 -1187083 -1256014 -1208078 -526317 -668678 1167794;
805, -562256 -661542 -1195667 -1282542 -1216714 -571978 -718217 1064786;
806, -562256 -661542 -1195667 -1282542 -1216714 -571978 -718217 1064786;
807, -521042 -645253 -1200218 -1298521 -1222143 -627102 -768429 942333;
808, -521042 -645253 -1200218 -1298521 -1222143 -627102 -768429 942333;
809, -469124 -608796 -1199597 -1310828 -1235536 -684553 -883073 745986;
810, -469124 -608796 -1199597 -1310828 -1235536 -684553 -883073 745986;
811, -373355 -471813 -1091004 -1288851 -1308863 -875988 -1407631 107508;
812, -373355 -471813 -1091004 -1288851 -1308863 -875988 -1407631 107508;
813, -373355 -471813 -1091004 -1288851 -1308863 -875988 -1407631 107508;
814, -339898 -291496 -851943 -1114222 -1551699 -851115 -1577451 105232;
815, -339898 -291496 -851943 -1114222 -1551699 -851115 -1577451 105232;
816, -350551 -263365 -819882 -1120583 -1603565 -883073 -1614580 96234;
817, -350551 -263365 -819882 -1120583 -1603565 -883073 -1614580 96234;
818, -375268 -224944 -698153 -1040378 -1602014 -904533 -1575383 60192;
819, -375268 -224944 -698153 -1040378 -1602014 -904533 -1575383 60192;
820, -400038 -156220 -486241 -769567 -1437314 -1002888 -1471185 19650;
821, -400038 -156220 -486241 -769567 -1437314 -1002888 -1471185 19650;
822, -400038 -156220 -486241 -769567 -1437314 -1002888 -1471185 19650;
823, -411001 -137759 -370459 -462092 -1162676 -1054289 -1325566 3154;
824, -411001 -137759 -370459 -462092 -1162676 -1054289 -1325566 3154;
825, -411777 -132381 -316938 -180472 -794129 -848013 -1283886 -7395;
826, -411777 -132381 -316938 -180472 -794129 -848013 -1283886 -7395;
827, -419844 -148928 -282447 15462 -454128 -527196 -1504383 25183;
828, -419844 -148928 -282447 15462 -454128 -527196 -1504383 25183;
829, -434116 -157771 -270502 60450 -261866 -291289 -1411096 153169;
830, -434116 -157771 -270502 60450 -261866 -291289 -1411096 153169;
831, -434116 -157771 -270502 60450 -261866 -291289 -1411096 153169;
832, -441562 -154720 -262331 88943 -159426 -201105 -1382500 175818;
833, -441562 -154720 -262331 88943 -159426 -201105 -1382500 175818;
834, -445130 -153324 -238441 156995 -80980 -175198 -1413320 79377;
835, -445130 -153324 -238441 156995 -80980 -175198 -1413320 79377;
836, -443475 -154048 -220032 212429 -7447 -142620 -1470926 -68724;
837, -443475 -154048 -220032 212429 -7447 -142620 -1470926 -68724;
838, -442338 -154565 -208448 248110 26941 -152135 -1559714 -114178;
839, -442338 -154565 -208448 248110 26941 -152135 -1559714 -114178;
840, -442338 -154565 -208448 248110 26941 -152135 -1559714 -114178;
841, -445596 -159788 -176129 317610 107921 -149808 -1624250 -151721;
842, -445596 -159788 -176129 317610 107921 -149808 -1624250 -151721;
843, -452370 -160822 -167906 395074 220755 -79273 -1645658 -194176;
844, -452370 -160822 -167906 395074 220755 -79273 -1645658 -194176;
845, -459299 -159840 -159891 468814 324695 16806 -1636195 -219514;
846, -459299 -159840 -159891 468814 324695 16806 -1636195 -219514;
847, -459299 -159840 -159891 468814 324695 16806 -1636195 -219514;
848, -462454 -162218 -156013 513803 395229 82686 -1626060 -231615;
849, -462454 -162218 -156013 513803 395229 82686 -1626060 -231615;
850, -464832 -164235 -153531 548190 451129 134604 -1617217 -236217;
851, -464832 -164235 -153531 548190 451129 134604 -1617217 -236217;
852, -467780 -168010 -148877 583716 513234 195417 -1606720 -238596;
853, -467780 -168010 -148877 583716 513234 195417 -1606720 -238596;
854, -470779 -170233 -145826 609365 551810 225564 -1604341 -239009;
855, -470779 -170233 -145826 609365 551810 225564 -1604341 -239009;
856, -470882 -171940 -145205 618673 570271 256022 -1589448 -246714;
857, -470882 -171940 -145205 618673 570271 256022 -1589448 -246714;
858, -470882 -171940 -145205 618673 570271 256022 -1589448 -246714;
859, -472848 -174836 -143706 622862 576114 289790 -1562300 -266054;
860, -472848 -174836 -143706 622862 576114 289790 -1562300 -266054;
861, -475847 -178507 -141585 628653 586871 340880 -1511209 -286946;
862, -475847 -178507 -141585 628653 586871 340880 -1511209 -286946;
863, -476416 -180214 -141585 629481 599850 422998 -1405563 -310113;
864, -476416 -180214 -141585 629481 599850 422998 -1405563 -310113;
865, -476416 -180214 -141585 629481 599850 422998 -1405563 -310113;
866, -476984 -181041 -142154 631135 601557 483552 -1321843 -322213;
867, -476984 -181041 -142154 631135 601557 483552 -1321843 -322213;
868, -477036 -180834 -142516 632583 603780 529885 -1236726 -334623;
869, -477036 -180834 -142516 632583 603780 529885 -1236726 -334623;
870, -477863 -181248 -142568 633980 607400 566238 -1064993 -311767;
871, -477863 -181248 -142568 633980 607400 566238 -1064993 -311767;
872, -478691 -182851 -142620 641840 609106 569702 -884469 -257263;
873, -478691 -182851 -142620 641840 609106 569702 -884469 -257263;
874, -478691 -182851 -142620 641840 609106 569702 -884469 -257263;
875, -482880 -186109 -142568 646183 614536 567169 -819468 -243043;
876, -482880 -186109 -142568 646183 614536 567169 -819468 -243043;
877, -483552 -187660 -142309 649234 622396 561222 -786218 -239940;
878, -483552 -187660 -142309 649234 622396 561222 -786218 -239940;
879, -490067 -193607 -140499 655543 637754 587336 -703945 -175818;
880, -490067 -193607 -140499 655543 637754 587336 -703945 -175818;
881, -501392 -199450 -131605 666195 658180 614588 -607504 -94011;
882, -501392 -199450 -131605 666195 658180 614588 -607504 -94011;
883, -501392 -199450 -131605 666195 658180 614588 -607504 -94011;
884, -498548 -201157 -131243 669660 682536 655595 -521301 31130;
885, -498548 -201157 -131243 669660 682536 655595 -521301 31130;
886, -498496 -201467 -131399 672246 701928 690965 -431065 187815;
887, -498496 -201467 -131399 672246 701928 690965 -431065 187815;
888, -503823 -215171 -112937 677779 718683 708909 -363530 334416;
889, -503823 -215171 -112937 677779 718683 708909 -363530 334416;
890, -490791 -216567 -108025 680675 729232 766671 -291134 475847;
891, -490791 -216567 -108025 680675 729232 766671 -291134 475847;
892, -490791 -216567 -108025 680675 729232 766671 -291134 475847;
893, -487430 -216567 -106215 681450 745417 782701 -253489 578442;
894, -487430 -216567 -106215 681450 745417 782701 -253489 578442;
895, -486758 -216670 -105439 678813 761913 827690 -193038 731766;
896, -486758 -216670 -105439 678813 761913 827690 -193038 731766;
897, -481484 -214705 -95563 676279 784925 922735 -96804 953968;
898, -481484 -214705 -95563 676279 784925 922735 -96804 953968;
899, -479725 -212637 -86616 664903 820037 1048704 40593 1276647;
900, -479725 -212637 -86616 664903 820037 1048704 40593 1276647;
901, -479725 -212637 -86616 664903 820037 1048704 40593 1276647;
902, -480087 -205449 -77515 638426 785959 1160193 359445 1849038;
903, -480087 -205449 -77515 638426 785959 1160193 359445 1849038;
904, -466332 -152962 -77360 533660 632790 1088004 538624 2068397;
905, -466332 -152962 -77360 533660 632790 1088004 538624 2068397;
906, -453870 -124883 -75912 528540 634031 1086763 545398 2064571;
907, -453870 -124883 -75912 528540 634031 1086763 545398 2064571;
908, -455111 -124107 -79532 527247 631135 1086246 545864 2068966;
909, -455111 -124107 -79532 527247 631135 1086246 545864 2068966;
910, -455111 -124107 -79532 527247 631135 1086246 545864 2068966;
911, -454697 -124469 -83359 526162 625964 1080713 541985 2080756;
912, -454697 -124469 -83359 526162 625964 1080713 541985 2080756;
913, -452784 -128140 -90288 520318 614898 1079575 539038 2123676;
914, -452784 -128140 -90288 520318 614898 1079575 539038 2123676;
915, -452939 -130675 -91891 525903 620328 1087901 543381 2154186;
916, -452939 -130675 -91891 525903 620328 1087901 543381 2154186;
917, -452318 -132743 -97786 519749 606935 1079472 540589 2148860;
918, -452318 -132743 -97786 519749 606935 1079472 540589 2148860;
919, -452318 -132743 -97786 519749 606935 1079472 540589 2148860;
920, -448957 -140138 -104922 488774 552690 1033501 493428 2012704;
921, -448957 -140138 -104922 488774 552690 1033501 493428 2012704;
922, -445803 -149239 -125193 444923 481276 957485 413328 1977230;
923, -445803 -149239 -125193 444923 481276 957485 413328 1977230;
924, -455783 -182127 -163304 322781 242474 681916 112524 1698145;
925, -455783 -182127 -163304 322781 242474 681916 112524 1698145;
926, -455421 -177266 -181610 252609 189832 660714 120901 1703212;
927, -455421 -177266 -181610 252609 189832 660714 120901 1703212;
928, -455421 -177266 -181610 252609 189832 660714 120901 1703212;
929, -452991 -167131 -182748 255660 182024 660300 122866 1703212;
930, -452991 -167131 -182748 255660 182024 660300 122866 1703212;
931, -453766 -164907 -183006 255143 177938 660300 123900 1703419;
932, -453766 -164907 -183006 255143 177938 660300 123900 1703419;
933, -453404 -163201 -183058 254936 175973 659887 124676 1703678;
934, -453404 -163201 -183058 254936 175973 659887 124676 1703678;
935, -453611 -162270 -183627 253954 174577 659370 125813 1704143;
936, -453611 -162270 -183627 253954 174577 659370 125813 1704143;
937, -453611 -162270 -183627 253954 174577 659370 125813 1704143;
938, -453766 -161287 -184196 254160 173129 659059 126124 1704298;
939, -453766 -161287 -184196 254160 173129 659059 126124 1704298;
940, -453921 -160822 -184402 253747 172508 658180 126796 1704350;
941, -453921 -160822 -184402 253747 172508 658180 126796 1704350;
942, -453870 -160563 -184144 253747 171836 657198 126589 1704505;
943, -453870 -160563 -184144 253747 171836 657198 126589 1704505;
944, -453766 -160098 -184351 253643 171009 656784 127003 1704815;
945, -453766 -160098 -184351 253643 171009 656784 127003 1704815;
946, -453766 -160098 -184351 253643 171009 656784 127003 1704815;
947, -453766 -159788 -184247 253488 170647 655957 127365 1704971;
948, -453766 -159788 -184247 253488 170647 655957 127365 1704971;
949, -453715 -159840 -184247 253178 170130 655026 127572 1705333;
950, -453715 -159840 -184247 253178 170130 655026 127572 1705333;
951, -453870 -159581 -183989 253385 169819 654509 127365 1705281;
952, -453870 -159581 -183989 253385 169819 654509 127365 1705281;
953, -453870 -159581 -183989 253385 169819 654509 127365 1705281;
954, -453921 -159685 -184506 253023 169354 653681 127468 1705333;
955, -453921 -159685 -184506 253023 169354 653681 127468 1705333;
956, -453870 -159478 -184558 252661 169147 653371 127830 1705591;
957, -453870 -159478 -184558 252661 169147 653371 127830 1705591;
958, -453766 -159323 -184454 252609 168785 653268 127933 1705850;
959, -453766 -159323 -184454 252609 168785 653268 127933 1705850;
960, -453870 -159219 -184868 252713 168837 652389 128089 1705901;
961, -453870 -159219 -184868 252713 168837 652389 128089 1705901;
962, -453766 -158857 -185075 252506 168217 651923 127985 1706470;
963, -453766 -158857 -185075 252506 168217 651923 127985 1706470;
964, -453766 -158857 -185075 252506 168217 651923 127985 1706470;
965, -453870 -158961 -185178 252299 168475 651561 127985 1706626;
966, -453870 -158961 -185178 252299 168475 651561 127985 1706626;
967, -453818 -158805 -185075 252195 168165 651561 128295 1706367;
968, -453818 -158805 -185075 252195 168165 651561 128295 1706367;
969, -453870 -158702 -185178 252195 168268 651096 128089 1706470;
970, -453870 -158702 -185178 252195 168268 651096 128089 1706470;
971, -453870 -158702 -185178 252195 168268 651096 128089 1706470;
972, -453663 -158754 -185230 252195 168268 650786 127985 1706729;
973, -453663 -158754 -185230 252195 168268 650786 127985 1706729;
974, -453870 -158702 -185230 252299 167855 650631 128089 1706832;
975, -453870 -158702 -185230 252299 167855 650631 128089 1706832;
976, -453921 -158805 -185488 252092 167855 650320 128037 1706988;
977, -453921 -158805 -185488 252092 167855 650320 128037 1706988;
